x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.7008681893348694,0.8702905178070068,5.1201840989278935e-08,0.6350520253181458,0.8348331451416016,-0.04385073110461235,0.5962667465209961,0.763716995716095,-0.07249081134796143,0.6205610036849976,0.6914332509040833,-0.09848286956548691,0.6588192582130432,0.6324536800384521,-0.12160457670688629,0.5826807022094727,0.5775035619735718,-0.05332851782441139,0.5645813941955566,0.4310043752193451,-0.08383439481258392,0.5577545166015625,0.34357279539108276,-0.1001049131155014,0.5483617186546326,0.2669529318809509,-0.1121601089835167,0.6358141899108887,0.5753009915351868,-0.05084848776459694,0.6365179419517517,0.49841439723968506,-0.10868527740240097,0.6422958374023438,0.5819217562675476,-0.12417130172252655,0.642008364200592,0.6403352618217468,-0.12214003503322601,0.6876667737960815,0.5859067440032959,-0.05170370638370514,0.6927301287651062,0.51996248960495,-0.1047803983092308,0.6910496354103088,0.6016675233840942,-0.10020698606967926,0.6837816834449768,0.6554775238037109,-0.0822082906961441,0.7353656888008118,0.601897120475769,-0.05590139701962471,0.7471975684165955,0.49301522970199585,-0.09106612950563431,0.7532952427864075,0.4288943409919739,-0.0941074788570404,0.7543210983276367,0.35834866762161255,-0.08805695176124573,U
0.7000985741615295,0.8693262934684753,3.959726058155866e-08,0.6348294615745544,0.8344354033470154,-0.04259266331791878,0.5957906246185303,0.7634944915771484,-0.07055541127920151,0.6179952025413513,0.6932624578475952,-0.09619006514549255,0.6551960110664368,0.634955108165741,-0.11898177862167358,0.5832419991493225,0.5804974436759949,-0.05171911418437958,0.5645996928215027,0.4317091703414917,-0.08198148757219315,0.5573299527168274,0.3439544439315796,-0.09805041551589966,0.5482798218727112,0.2669397294521332,-0.11012009531259537,0.6351715922355652,0.5770710706710815,-0.04984583333134651,0.632252037525177,0.49620383977890015,-0.10777873545885086,0.6369869112968445,0.5798382759094238,-0.12318368256092072,0.6370863914489746,0.6389769315719604,-0.12105654925107956,0.6864522695541382,0.586674690246582,-0.05126355588436127,0.6896553039550781,0.5187647342681885,-0.10385957360267639,0.6872968673706055,0.600487470626831,-0.09894032031297684,0.6804433465003967,0.6548834443092346,-0.08091431856155396,0.7341187000274658,0.6016192436218262,-0.05610699951648712,0.7458052635192871,0.49271249771118164,-0.09165991842746735,0.7516171932220459,0.4275556802749634,-0.09552919864654541,0.7529438138008118,0.35692381858825684,-0.09026475250720978,U
0.6987766027450562,0.8689378499984741,3.72051651709171e-08,0.6333701014518738,0.8325881958007812,-0.04214326664805412,0.5952615141868591,0.7624549865722656,-0.06967280805110931,0.6176961064338684,0.6922570466995239,-0.09445550292730331,0.6554663777351379,0.6346785426139832,-0.1166578084230423,0.5818163156509399,0.5791921615600586,-0.052789557725191116,0.5636787414550781,0.43121451139450073,-0.08238089084625244,0.5569615960121155,0.3429988622665405,-0.09858322143554688,0.5477133393287659,0.26611435413360596,-0.11096359044313431,0.6342052817344666,0.5760270357131958,-0.050322700291872025,0.6325229406356812,0.4970570206642151,-0.10586094111204147,0.638077974319458,0.5815977454185486,-0.1204371228814125,0.6378954648971558,0.6394853591918945,-0.11867775768041611,0.6858463883399963,0.5859761238098145,-0.05097457021474838,0.6892403960227966,0.5197330117225647,-0.10156615078449249,0.6860957741737366,0.6014364361763,-0.09686978906393051,0.6780984401702881,0.6553923487663269,-0.07991279661655426,0.733441174030304,0.6013219356536865,-0.054914142936468124,0.7452567219734192,0.4915204644203186,-0.08995459228754044,0.7510825395584106,0.42686599493026733,-0.09414944797754288,0.7522589564323425,0.3565542697906494,-0.08951082080602646,U
0.6974571347236633,0.8680440187454224,4.618173932158243e-08,0.6327701807022095,0.8342229127883911,-0.04366213455796242,0.5948560237884521,0.7639682292938232,-0.07144302874803543,0.615868330001831,0.69452965259552,-0.09662001579999924,0.650496780872345,0.6357017159461975,-0.11879611015319824,0.5811688303947449,0.5785388350486755,-0.05102430284023285,0.5631471872329712,0.43113386631011963,-0.07995060831308365,0.5552338361740112,0.3442140817642212,-0.09432578831911087,0.5462826490402222,0.26760485768318176,-0.10512221604585648,0.6333274841308594,0.5756722688674927,-0.04881880059838295,0.6314946413040161,0.49412471055984497,-0.10650233924388885,0.6351349353790283,0.5776380300521851,-0.12184572219848633,0.6354936957359314,0.6363499760627747,-0.11939754337072372,0.6846622228622437,0.5865511894226074,-0.05002996325492859,0.6894508600234985,0.5206062197685242,-0.10353062301874161,0.6845566630363464,0.6034963726997375,-0.09970743209123611,0.6757415533065796,0.6575232744216919,-0.0820513665676117,0.7323129177093506,0.6029051542282104,-0.054606590420007706,0.7437638640403748,0.49417394399642944,-0.09100130200386047,0.7490108013153076,0.42843395471572876,-0.0956278070807457,0.7502497434616089,0.3565928637981415,-0.09076475352048874,U
0.6962477564811707,0.8689466714859009,3.4829550799031495e-08,0.6314795613288879,0.833071768283844,-0.043897248804569244,0.5936834812164307,0.7634811401367188,-0.07183758169412613,0.615128219127655,0.6942479610443115,-0.09667903184890747,0.6499557495117188,0.6342369914054871,-0.11893175542354584,0.5801711082458496,0.5808805227279663,-0.05420413985848427,0.5619454979896545,0.4332592487335205,-0.08329436182975769,0.5547141432762146,0.3454018831253052,-0.09906816482543945,0.5452317595481873,0.26836085319519043,-0.11134572327136993,0.6321325898170471,0.5771698951721191,-0.05124521628022194,0.6295135021209717,0.49718570709228516,-0.10663063824176788,0.6344171166419983,0.5813926458358765,-0.12187661230564117,0.6343077421188354,0.6388341188430786,-0.12082743644714355,0.6835408210754395,0.5872294902801514,-0.05149977281689644,0.6880605816841125,0.5207614302635193,-0.10238181799650192,0.6834184527397156,0.603361189365387,-0.09875182062387466,0.6737581491470337,0.6574010848999023,-0.08277889341115952,0.7310839891433716,0.6027846336364746,-0.05518021434545517,0.7426862120628357,0.4926065504550934,-0.09109167754650116,0.7484457492828369,0.42708641290664673,-0.09654839336872101,0.7498708367347717,0.355537474155426,-0.09304293990135193,U
0.6959328651428223,0.8683480024337769,5.351409271270313e-08,0.6316519379615784,0.8342537879943848,-0.04445972293615341,0.5927974581718445,0.7650611996650696,-0.0726093053817749,0.6135075688362122,0.695311963558197,-0.09758599102497101,0.6488510370254517,0.634907603263855,-0.11967950314283371,0.5793304443359375,0.5804036855697632,-0.054184526205062866,0.5614402294158936,0.4320662021636963,-0.08304466307163239,0.5544697642326355,0.3441943824291229,-0.09811946004629135,0.5452374815940857,0.26688969135284424,-0.1097700372338295,0.6313694715499878,0.5768595337867737,-0.051130566745996475,0.6289631128311157,0.4978083074092865,-0.10731200128793716,0.6328297853469849,0.5806497931480408,-0.1225581094622612,0.6324015855789185,0.6376622319221497,-0.12111245095729828,0.6828670501708984,0.5873676538467407,-0.051333263516426086,0.6873036623001099,0.522753894329071,-0.10325619578361511,0.681491494178772,0.6058846116065979,-0.09930261224508286,0.6710687279701233,0.6594802737236023,-0.08259643614292145,0.730303168296814,0.6031225323677063,-0.054973725229501724,0.7417744994163513,0.4939878582954407,-0.0913272574543953,0.7469640374183655,0.428401917219162,-0.09630950540304184,0.7479833960533142,0.35652852058410645,-0.09209323674440384,U
0.6950863599777222,0.8682223558425903,4.6790514574013287e-08,0.6302573084831238,0.8342504501342773,-0.04385269060730934,0.5914176106452942,0.765207052230835,-0.07226359099149704,0.6125089526176453,0.6962547898292542,-0.09790808707475662,0.6472486853599548,0.6364799737930298,-0.12085915356874466,0.5791580080986023,0.5816274285316467,-0.05431750416755676,0.5611183643341064,0.43327343463897705,-0.08431194722652435,0.5543414950370789,0.34513989090919495,-0.10014703124761581,0.5454437732696533,0.2675624489784241,-0.1121089905500412,0.6309689879417419,0.5775818824768066,-0.051740724593400955,0.6275710463523865,0.499048113822937,-0.10866376012563705,0.6319343447685242,0.5826804637908936,-0.12422159314155579,0.6317469477653503,0.6398852467536926,-0.12283100187778473,0.6822658181190491,0.5867735147476196,-0.05239349976181984,0.6858533620834351,0.5220407843589783,-0.10459281504154205,0.6815313100814819,0.6048258543014526,-0.10042089223861694,0.6725009083747864,0.6587087512016296,-0.08340699970722198,0.729869544506073,0.6014041900634766,-0.05649161711335182,0.7410189509391785,0.49181240797042847,-0.09231042116880417,0.7464147806167603,0.42632174491882324,-0.09668638557195663,0.7474991679191589,0.35524308681488037,-0.09202752262353897,U
0.694789707660675,0.8685746788978577,4.019566901547478e-08,0.6305168867111206,0.8336340188980103,-0.04286602884531021,0.5924263596534729,0.7635642886161804,-0.07079357653856277,0.6130023002624512,0.6943233013153076,-0.0957970917224884,0.6484748125076294,0.6346020102500916,-0.11821076273918152,0.577989399433136,0.5830157399177551,-0.05424906685948372,0.5607683658599854,0.4342312812805176,-0.08435367792844772,0.5540657043457031,0.3453214764595032,-0.10046271234750748,0.5452958345413208,0.26714837551116943,-0.11269592493772507,0.630046546459198,0.5788247585296631,-0.05167398229241371,0.6268914937973022,0.49890196323394775,-0.10811226069927216,0.6317340135574341,0.5832400321960449,-0.1231081485748291,0.6318509578704834,0.6406263113021851,-0.12152252346277237,0.6817079782485962,0.5880573391914368,-0.052202291786670685,0.6852158308029175,0.5224228501319885,-0.1035856381058693,0.6801283955574036,0.6047237515449524,-0.09911035001277924,0.6703433990478516,0.658531665802002,-0.08227209746837616,0.7293870449066162,0.6027877926826477,-0.056046679615974426,0.7406570315361023,0.492306113243103,-0.09172551333904266,0.7457059621810913,0.42618677020072937,-0.09626415371894836,0.7459762692451477,0.35440975427627563,-0.0919480174779892,U
0.6943795680999756,0.8680018186569214,5.7012478293927416e-08,0.6301457285881042,0.8339979648590088,-0.04342076554894447,0.590970516204834,0.7631171941757202,-0.07131780683994293,0.6120514273643494,0.6920288801193237,-0.09629657119512558,0.6474470496177673,0.6313403248786926,-0.1186835914850235,0.5782902240753174,0.581216037273407,-0.05397581309080124,0.560161828994751,0.4327189028263092,-0.08357265591621399,0.553638219833374,0.34376445412635803,-0.0993175283074379,0.5447956323623657,0.265974223613739,-0.11131855100393295,0.630155086517334,0.5773363709449768,-0.05149621516466141,0.6278084516525269,0.4972335994243622,-0.1080494299530983,0.6318705081939697,0.5794265866279602,-0.12357870489358902,0.6308608651161194,0.6359766721725464,-0.12222043424844742,0.6816239356994629,0.5872833132743835,-0.05218479037284851,0.6861647367477417,0.5221523642539978,-0.10406721383333206,0.680910050868988,0.6041727066040039,-0.10029799491167068,0.6705525517463684,0.6574884653091431,-0.08372918516397476,0.7292807102203369,0.6025527715682983,-0.05620395392179489,0.7405487298965454,0.49271076917648315,-0.09222079813480377,0.7452709674835205,0.42670831084251404,-0.09699993580579758,0.745369017124176,0.35456758737564087,-0.09271371364593506,U
0.6942062973976135,0.8678155541419983,5.289815163678213e-08,0.6298975944519043,0.8344964385032654,-0.0441182404756546,0.5903833508491516,0.7635979652404785,-0.07266949862241745,0.6117822527885437,0.6929717659950256,-0.0984397679567337,0.6467090845108032,0.6330798864364624,-0.12153895944356918,0.5773740410804749,0.5798865556716919,-0.05435682833194733,0.559807300567627,0.43201279640197754,-0.08450572937726974,0.5527788400650024,0.34356534481048584,-0.1001863032579422,0.5437459945678711,0.2658179700374603,-0.11201028525829315,0.6295005679130554,0.5763102173805237,-0.05197220668196678,0.627007246017456,0.4966028332710266,-0.10992501676082611,0.6308515667915344,0.5809324383735657,-0.12563300132751465,0.6297924518585205,0.6388213038444519,-0.12391524761915207,0.6810476779937744,0.5862939357757568,-0.05286603048443794,0.6852575540542603,0.5204886198043823,-0.10595767199993134,0.6798719167709351,0.6029537320137024,-0.10212041437625885,0.6693122982978821,0.656700074672699,-0.08509047329425812,0.7286098003387451,0.6017319560050964,-0.057156987488269806,0.7397566437721252,0.49176687002182007,-0.09349483251571655,0.7445101737976074,0.4257141649723053,-0.09815329313278198,0.7442706227302551,0.3534659743309021,-0.09362992644309998,U
0.6915726065635681,0.8678834438323975,2.5580938256553054e-08,0.6275169849395752,0.8304668068885803,-0.041945863515138626,0.5896162986755371,0.759398877620697,-0.06881596893072128,0.6097061038017273,0.6882256269454956,-0.09258771687746048,0.6454195976257324,0.6280314922332764,-0.11400294303894043,0.5757338404655457,0.5792912840843201,-0.05340081825852394,0.5571774244308472,0.43101462721824646,-0.08198458701372147,0.5504456758499146,0.3422742486000061,-0.09807763993740082,0.5407892465591431,0.2652629613876343,-0.11072927713394165,0.6272757649421692,0.5759072303771973,-0.0504910871386528,0.622655987739563,0.49583759903907776,-0.10369841754436493,0.627946138381958,0.5804010033607483,-0.11795143783092499,0.6273404359817505,0.6375877857208252,-0.11687342077493668,0.678778350353241,0.5860331058502197,-0.05054275691509247,0.6815068125724792,0.5197595953941345,-0.09920865297317505,0.6769274473190308,0.6020163297653198,-0.09465692192316055,0.6669929623603821,0.6556452512741089,-0.07882308214902878,0.7264614701271057,0.6015064120292664,-0.05385666340589523,0.7370092272758484,0.4907625913619995,-0.08873900026082993,0.7416505217552185,0.4253343343734741,-0.09366165101528168,0.7416922450065613,0.35358932614326477,-0.09008931368589401,U
0.6921490430831909,0.8684793710708618,2.9441409310493327e-08,0.6280059218406677,0.8327412605285645,-0.041124239563941956,0.5890158414840698,0.7603223323822021,-0.06783412396907806,0.6098346710205078,0.6898055672645569,-0.09206835925579071,0.6458795070648193,0.6311241984367371,-0.11372365802526474,0.5749639272689819,0.5805530548095703,-0.0510370098054409,0.5573102235794067,0.43207067251205444,-0.07993471622467041,0.5499836206436157,0.34407874941825867,-0.09532653540372849,0.5406010746955872,0.26681816577911377,-0.10727017372846603,0.6265838146209717,0.5771604180335999,-0.049564968794584274,0.622501790523529,0.49507009983062744,-0.10545364022254944,0.6265271306037903,0.5788892507553101,-0.12059655040502548,0.6264241337776184,0.6365065574645996,-0.1190207228064537,0.6779659390449524,0.5872384905815125,-0.05109080672264099,0.6818290948867798,0.5211807489395142,-0.10189004242420197,0.6762542724609375,0.6028306484222412,-0.09747862070798874,0.6659970879554749,0.6560690999031067,-0.0807427167892456,0.7256876826286316,0.6027301549911499,-0.055848248302936554,0.7367556691169739,0.49192890524864197,-0.09090106934309006,0.7415590882301331,0.4253278374671936,-0.0951293483376503,0.7416490912437439,0.3529055118560791,-0.09072207659482956,U
0.6914181709289551,0.867883563041687,3.512212742862175e-08,0.6270401477813721,0.8309618830680847,-0.04145970940589905,0.5885144472122192,0.7594658136367798,-0.06846707314252853,0.6103338003158569,0.6881404519081116,-0.0927213653922081,0.6476885080337524,0.6290055513381958,-0.11460677534341812,0.5748107433319092,0.5803003311157227,-0.05307203531265259,0.55731201171875,0.43190285563468933,-0.08238213509321213,0.5506433248519897,0.3431452214717865,-0.09854856878519058,0.5411201119422913,0.2659723162651062,-0.11106050759553909,0.6268085241317749,0.5767921805381775,-0.05086539313197136,0.6242626905441284,0.4954935908317566,-0.10538040101528168,0.6289364695549011,0.5794883966445923,-0.11976397037506104,0.6280452013015747,0.6362389326095581,-0.11823537945747375,0.6783565282821655,0.5866256356239319,-0.05161918327212334,0.6825494766235352,0.5200074315071106,-0.10103768855333328,0.6776458024978638,0.6011078953742981,-0.09624050557613373,0.6676461696624756,0.6540324091911316,-0.07978396862745285,0.7258307337760925,0.6018955707550049,-0.05564207211136818,0.7367403507232666,0.49104171991348267,-0.09046924859285355,0.7416166663169861,0.42528823018074036,-0.09482124447822571,0.742097795009613,0.3537663519382477,-0.09058719873428345,U
0.6914008259773254,0.8686434030532837,4.6517495633224826e-08,0.6268699765205383,0.8320316076278687,-0.04308069497346878,0.5879210829734802,0.761100172996521,-0.07121922820806503,0.6095802783966064,0.6894697546958923,-0.09626857936382294,0.646319568157196,0.6295787692070007,-0.11877092719078064,0.5749421119689941,0.5802140235900879,-0.0548531636595726,0.5571986436843872,0.4314608573913574,-0.08454680442810059,0.5506812334060669,0.34238195419311523,-0.10083285719156265,0.5409871935844421,0.26487571001052856,-0.11336282640695572,0.6267819404602051,0.5767452120780945,-0.05212774500250816,0.6233342885971069,0.49578985571861267,-0.10741864889860153,0.6283117532730103,0.579838216304779,-0.12193507701158524,0.6273320913314819,0.637153148651123,-0.1202598512172699,0.6782289147377014,0.5866956114768982,-0.0524384081363678,0.6816626787185669,0.5195795893669128,-0.10258884727954865,0.6774059534072876,0.6015961170196533,-0.09736798703670502,0.6675351858139038,0.6553271412849426,-0.08034390956163406,0.725683867931366,0.6019542217254639,-0.05614175647497177,0.7359650135040283,0.49146831035614014,-0.09118738025426865,0.7407258152961731,0.425732284784317,-0.09517766535282135,0.7405762076377869,0.35366129875183105,-0.09054151922464371,U
